Unnamed: 0,smiles,property,value,polymer_automated_frag,polymer_automated_frag_aug
3527,[*]c1ccc(N([*])c2ccc(S(=O)(=O)O)cc2)cc1,Egc,3.3685,"['c1ccccc1', 'Nc1ccc(S(=O)(=O)O)cc1']","[['c1ccccc1', 'Nc1ccc(S(=O)(=O)O)cc1'], ['Nc1ccc(S(=O)(=O)O)cc1', 'c1ccccc1']]"
3528,[*]Nc1ccc(-c2ccc(NC(=C(C#N)C#N)c3ccc(-c4ccc(C([*])=C(C#N)C#N)cc4)cc3)cc2)cc1,Egc,2.7741,"['N', 'c1ccccc1', 'c1ccccc1', 'N', 'C=C(C#N)C#N', 'c1ccccc1', 'c1ccccc1', 'C=C(C#N)C#N']","[['N', 'c1ccccc1', 'c1ccccc1', 'N', 'C=C(C#N)C#N', 'c1ccccc1', 'c1ccccc1', 'C=C(C#N)C#N'], ['C=C(C#N)C#N', 'N', 'c1ccccc1', 'c1ccccc1', 'N', 'C=C(C#N)C#N', 'c1ccccc1', 'c1ccccc1'], ['c1ccccc1', 'C=C(C#N)C#N', 'N', 'c1ccccc1', 'c1ccccc1', 'N', 'C=C(C#N)C#N', 'c1ccccc1'], ['c1ccccc1', 'c1ccccc1', 'C=C(C#N)C#N', 'N', 'c1ccccc1', 'c1ccccc1', 'N', 'C=C(C#N)C#N'], ['C=C(C#N)C#N', 'c1ccccc1', 'c1ccccc1', 'C=C(C#N)C#N', 'N', 'c1ccccc1', 'c1ccccc1', 'N'], ['N', 'C=C(C#N)C#N', 'c1ccccc1', 'c1ccccc1', 'C=C(C#N)C#N', 'N', 'c1ccccc1', 'c1ccccc1'], ['c1ccccc1', 'N', 'C=C(C#N)C#N', 'c1ccccc1', 'c1ccccc1', 'C=C(C#N)C#N', 'N', 'c1ccccc1'], ['c1ccccc1', 'c1ccccc1', 'N', 'C=C(C#N)C#N', 'c1ccccc1', 'c1ccccc1', 'C=C(C#N)C#N', 'N']]"
3530,[*]c1cc(C)c([*])[nH]1,Egc,2.6116,['c1cc(C)c()[nH]1'],[['c1cc(C)c()[nH]1']]
3531,[*]Nc1ccc([*])c2cc3ccccc3cc12,Egc,2.1612,"['N', 'c1cccc2cc3ccccc3cc12']","[['N', 'c1cccc2cc3ccccc3cc12'], ['c1cccc2cc3ccccc3cc12', 'N']]"
3532,[*]c1[nH]c([*])c(C(=O)O)c1C,Egc,3.2017,['c1[nH]c()c(C(=O)O)c1C'],[['c1[nH]c()c(C(=O)O)c1C']]
3533,[*]c1cc(C(=O)CC)c([*])[nH]1,Egc,3.012,['c1cc(C(=O)CC)c()[nH]1'],[['c1cc(C(=O)CC)c()[nH]1']]
3534,[*]c1cc(-c2ccccc2)c([*])[nH]1,Egc,2.9521,['c1cc(-c2ccccc2)c()[nH]1'],[['c1cc(-c2ccccc2)c()[nH]1']]
3536,[*]c1ccc([*])n1C(=O)OCC,Egc,2.3493,['c1ccc()n1C(=O)OCC'],[['c1ccc()n1C(=O)OCC']]
3537,[*]c1ccc([*])n1CCC(=O)NO,Egc,2.8742,['c1ccc()n1CCC(=O)NO'],[['c1ccc()n1CCC(=O)NO']]
3539,[*]c1ccc([*])n1C(=O)NO,Egc,2.5384,['c1ccc()n1C(=O)NO'],[['c1ccc()n1C(=O)NO']]
3541,[*]c1ccc2c(c1)c1cc([*])ccc1n2CCC(=O)OCC,Egc,3.5811,['c1ccc2c(c1)c1cc()ccc1n2CCC(=O)OCC'],[['c1ccc2c(c1)c1cc()ccc1n2CCC(=O)OCC']]
3542,[*]c1ccc2c(c1)c1cc([*])ccc1n2C(=O)OCC,Egc,3.932,['c1ccc2c(c1)c1cc()ccc1n2C(=O)OCC'],[['c1ccc2c(c1)c1cc()ccc1n2C(=O)OCC']]
3543,[*]c1ccc2c(c1)c1cc([*])ccc1n2CC(=O)OCC,Egc,3.5868,['c1ccc2c(c1)c1cc()ccc1n2CC(=O)OCC'],[['c1ccc2c(c1)c1cc()ccc1n2CC(=O)OCC']]
3545,[*]c1ccc2c(c1)c1cc([*])ccc1n2CCC(=O)NO,Egc,3.571,['c1ccc2c(c1)c1cc()ccc1n2CCC(=O)NO'],[['c1ccc2c(c1)c1cc()ccc1n2CCC(=O)NO']]
3546,[*]c1ccc2c(c1)c1cc([*])ccc1n2CC(=O)NO,Egc,3.6467,['c1ccc2c(c1)c1cc()ccc1n2CC(=O)NO'],[['c1ccc2c(c1)c1cc()ccc1n2CC(=O)NO']]
3547,[*]Nc1cc(OC)c([*])cc1OC,Egc,3.2172,"['N', 'c1cc(OC)ccc1OC']","[['N', 'c1cc(OC)ccc1OC'], ['c1cc(OC)ccc1OC', 'N']]"
3549,[*]c1cc(CCCCCCCCCC)c([*])[nH]1,Egc,2.8756,['c1cc(CCCCCCCCCC)c()[nH]1'],[['c1cc(CCCCCCCCCC)c()[nH]1']]
3550,[*]Nc1cc(C)c([*])cc1C,Egc,3.9275,"['N', 'c1cc(C)ccc1C']","[['N', 'c1cc(C)ccc1C'], ['c1cc(C)ccc1C', 'N']]"
3551,[*]CCN([*])C(=O)c1ccc(OC)cc1,Egc,5.0115,"['C', 'C', 'NC(=O)c1ccc(OC)cc1']","[['C', 'C', 'NC(=O)c1ccc(OC)cc1'], ['NC(=O)c1ccc(OC)cc1', 'C', 'C'], ['C', 'NC(=O)c1ccc(OC)cc1', 'C']]"
3552,[*]Nc1ccc([*])cc1OCCCCS(=O)(=O)O,Egc,3.2606,"['N', 'c1cccc(OCCCCS(=O)(=O)O)c1']","[['N', 'c1cccc(OCCCCS(=O)(=O)O)c1'], ['c1cccc(OCCCCS(=O)(=O)O)c1', 'N']]"
3553,[*]c1cc(CC(=O)OCCCCCCCC)c([*])[nH]1,Egc,3.192,['c1cc(CC(=O)OCCCCCCCC)c()[nH]1'],[['c1cc(CC(=O)OCCCCCCCC)c()[nH]1']]
3554,[*]c1ccc(-c2ccc([*])nc2)cn1,Egc,3.5855,"['c1ccccn1', 'c1ccccn1']","[['c1ccccn1', 'c1ccccn1'], ['c1ccccn1', 'c1ccccn1']]"
3556,[*]c1cc(C)c([*])cn1,Egc,5.1074,['c1cc(C)c()cn1'],[['c1cc(C)c()cn1']]
3557,[*]c1ccc([*])c(C)n1,Egc,5.1183,['c1ccc()c(C)n1'],[['c1ccc()c(C)n1']]
3558,[*]c1ncc(-c2cnc([*])c(C)c2)cc1C,Egc,3.4579,"['c1ncccc1C', 'c1ncccc1C']","[['c1ncccc1C', 'c1ncccc1C'], ['c1ncccc1C', 'c1ncccc1C']]"
3560,[*]c1ccc(-c2ccc([*])c(CCCCCC)n2)nc1CCCCCC,Egc,3.9211,"['c1cccnc1CCCCCC', 'c1cccnc1CCCCCC']","[['c1cccnc1CCCCCC', 'c1cccnc1CCCCCC'], ['c1cccnc1CCCCCC', 'c1cccnc1CCCCCC']]"
3562,[*]N=C(N=C(NC(C)=O)NC(C)=O)N=C([*])OC(C)=O,Egc,3.7327,"['N', 'CN=C(NC(C)=O)NC(C)=O', 'N', 'COC(C)=O']","[['N', 'CN=C(NC(C)=O)NC(C)=O', 'N', 'COC(C)=O'], ['COC(C)=O', 'N', 'CN=C(NC(C)=O)NC(C)=O', 'N'], ['N', 'COC(C)=O', 'N', 'CN=C(NC(C)=O)NC(C)=O'], ['CN=C(NC(C)=O)NC(C)=O', 'N', 'COC(C)=O', 'N']]"
3563,[*]N=Nc1ccc(-c2ccc([*])c(C)c2)cc1C,Egc,2.1369,"['N', 'N', 'Cc1ccccc1', 'c1ccccc1C']","[['N', 'N', 'Cc1ccccc1', 'c1ccccc1C'], ['c1ccccc1C', 'N', 'N', 'Cc1ccccc1'], ['Cc1ccccc1', 'c1ccccc1C', 'N', 'N'], ['N', 'Cc1ccccc1', 'c1ccccc1C', 'N']]"
3564,[*]Nc1ccc([*])cc1S(=O)(=O)O,Egc,2.9815,"['N', 'c1cccc(S(=O)(=O)O)c1']","[['N', 'c1cccc(S(=O)(=O)O)c1'], ['c1cccc(S(=O)(=O)O)c1', 'N']]"
3565,[*]c1[nH]c([*])c(OC)c1OC,Egc,2.5591,['c1[nH]c()c(OC)c1OC'],[['c1[nH]c()c(OC)c1OC']]
3566,[*]c1ccc2c(c1)c1ccccc1n2[*],Egc,3.9529,['c1ccc2c(c1)c1ccccc1n2'],[['c1ccc2c(c1)c1ccccc1n2']]
3568,[*]Nc1ccc(-c2ccc(NC3=CC(=O)C([*])=CC3=O)cc2)cc1,Egc,2.1114,"['N', 'c1ccccc1', 'c1ccccc1', 'N', 'C1=CC(=O)C=CC1=O']","[['N', 'c1ccccc1', 'c1ccccc1', 'N', 'C1=CC(=O)C=CC1=O'], ['C1=CC(=O)C=CC1=O', 'N', 'c1ccccc1', 'c1ccccc1', 'N'], ['N', 'C1=CC(=O)C=CC1=O', 'N', 'c1ccccc1', 'c1ccccc1'], ['c1ccccc1', 'N', 'C1=CC(=O)C=CC1=O', 'N', 'c1ccccc1'], ['c1ccccc1', 'c1ccccc1', 'N', 'C1=CC(=O)C=CC1=O', 'N']]"
3569,[*]NC1=CC(=O)C([*])=CC1=O,Egc,1.9466,"['N', 'C1=CC(=O)C=CC1=O']","[['N', 'C1=CC(=O)C=CC1=O'], ['C1=CC(=O)C=CC1=O', 'N']]"
3570,[*]c1ccc2c(c1)c1cc([*])ccc1n2CC,Egc,3.4703,['c1ccc2c(c1)c1cc()ccc1n2CC'],[['c1ccc2c(c1)c1cc()ccc1n2CC']]
3572,[*]Nc1ccc([*])cc1Br,Egc,3.3506,"['N', 'c1cccc(Br)c1']","[['N', 'c1cccc(Br)c1'], ['c1cccc(Br)c1', 'N']]"
3573,[*]Nc1cc(Cl)c([*])cc1Cl,Egc,3.1744,"['N', 'c1cc(Cl)ccc1Cl']","[['N', 'c1cc(Cl)ccc1Cl'], ['c1cc(Cl)ccc1Cl', 'N']]"
3574,[*]Nc1ccc([*])c(Cl)c1Cl,Egc,4.4048,"['N', 'c1cccc(Cl)c1Cl']","[['N', 'c1cccc(Cl)c1Cl'], ['c1cccc(Cl)c1Cl', 'N']]"
3576,[*]Nc1cc(Br)c([*])cc1Br,Egc,3.1464,"['N', 'c1cc(Br)ccc1Br']","[['N', 'c1cc(Br)ccc1Br'], ['c1cc(Br)ccc1Br', 'N']]"
3577,[*]Nc1c(Br)cc([*])cc1Br,Egc,4.3604,"['N', 'c1cc(Br)cc(Br)c1']","[['N', 'c1cc(Br)cc(Br)c1'], ['c1cc(Br)cc(Br)c1', 'N']]"
3578,[*]C=Cc1ccc([*])n1C,Egc,1.53,"['C', 'C', 'c1cccn1C']","[['C', 'C', 'c1cccn1C'], ['c1cccn1C', 'C', 'C'], ['C', 'c1cccn1C', 'C']]"
3581,[*]c1ccc2c(c1)c1cc([*])ccc1n2C,Egc,3.4554,['c1ccc2c(c1)c1cc()ccc1n2C'],[['c1ccc2c(c1)c1cc()ccc1n2C']]
3582,[*]Nc1ccc([*])c2ccccc12,Egc,2.8917,"['N', 'c1cccc2ccccc12']","[['N', 'c1cccc2ccccc12'], ['c1cccc2ccccc12', 'N']]"
3584,[*]c1ccc2c(c1)c1cc([*])ccc1n2C=C,Egc,3.4876,['c1ccc2c(c1)c1cc()ccc1n2C=C'],[['c1ccc2c(c1)c1cc()ccc1n2C=C']]
3586,[*]Nc1ccc(Nc2ccc([*])cc2)cc1C(=O)O,Egc,2.6737,"['N', 'O=C(O)c1ccccc1', 'N', 'c1ccccc1']","[['N', 'O=C(O)c1ccccc1', 'N', 'c1ccccc1'], ['c1ccccc1', 'N', 'O=C(O)c1ccccc1', 'N'], ['N', 'c1ccccc1', 'N', 'O=C(O)c1ccccc1'], ['O=C(O)c1ccccc1', 'N', 'c1ccccc1', 'N']]"
3587,[*]c1ccc(-c2ccc(-c3ccc([*])n3C)n2C)cn1,Egc,2.931,"['c1ccccn1', 'Cn1cccc1', 'c1cccn1C']","[['c1ccccn1', 'Cn1cccc1', 'c1cccn1C'], ['c1cccn1C', 'c1ccccn1', 'Cn1cccc1'], ['Cn1cccc1', 'c1cccn1C', 'c1ccccn1']]"
3589,[*]CC(O)C(O)CN([*])c1ccc(N(C)C)cc1,Egc,3.7705,"['C', 'CO', 'CO', 'C', 'Nc1ccc(N(C)C)cc1']","[['C', 'CO', 'CO', 'C', 'Nc1ccc(N(C)C)cc1'], ['Nc1ccc(N(C)C)cc1', 'C', 'CO', 'CO', 'C'], ['C', 'Nc1ccc(N(C)C)cc1', 'C', 'CO', 'CO'], ['CO', 'C', 'Nc1ccc(N(C)C)cc1', 'C', 'CO'], ['CO', 'CO', 'C', 'Nc1ccc(N(C)C)cc1', 'C']]"
3590,[*]c1c2ccccc2c([*])n1C,Egc,2.8434,['c1c2ccccc2c()n1C'],[['c1c2ccccc2c()n1C']]
3591,[*]c1cn([*])c2ccccc12,Egc,4.1935,['c1cn()c2ccccc12'],[['c1cn()c2ccccc12']]
3592,[*]Nc1ccc(-c2ccc([*])cc2)c(C)c1,Egc,3.3791,"['N', 'Cc1ccccc1', 'c1ccccc1']","[['N', 'Cc1ccccc1', 'c1ccccc1'], ['c1ccccc1', 'N', 'Cc1ccccc1'], ['Cc1ccccc1', 'c1ccccc1', 'N']]"
3594,[*]c1ccc([*])c2nccnc12,Egc,3.0389,['c1ccc()c2nccnc12'],[['c1ccc()c2nccnc12']]
3596,[*]c1ccc([*])c2nc(CCCCCCC)c(CCCCCCC)nc12,Egc,3.0414,['c1ccc()c2nc(CCCCCCC)c(CCCCCCC)nc12'],[['c1ccc()c2nc(CCCCCCC)c(CCCCCCC)nc12']]
3597,[*]c1ccc([*])c2nc(-c3ccccc3)c(-c3ccccc3)nc12,Egc,3.1914,['c1ccc()c2nc(-c3ccccc3)c(-c3ccccc3)nc12'],[['c1ccc()c2nc(-c3ccccc3)c(-c3ccccc3)nc12']]
3598,[*]Nc1ccc([*])cc1O,Egc,3.4121,"['N', 'c1cccc(O)c1']","[['N', 'c1cccc(O)c1'], ['c1cccc(O)c1', 'N']]"
3599,[*]c1ccc(-c2ccc(N(c3ccccc3)c3ccc4ccc(N([*])c5ccccc5)cc4c3)cc2)cc1,Egc,3.0933,"['c1ccccc1', 'c1ccccc1', 'Nc1ccccc1', 'c1ccc2ccccc2c1', 'Nc1ccccc1']","[['c1ccccc1', 'c1ccccc1', 'Nc1ccccc1', 'c1ccc2ccccc2c1', 'Nc1ccccc1'], ['Nc1ccccc1', 'c1ccccc1', 'c1ccccc1', 'Nc1ccccc1', 'c1ccc2ccccc2c1'], ['c1ccc2ccccc2c1', 'Nc1ccccc1', 'c1ccccc1', 'c1ccccc1', 'Nc1ccccc1'], ['Nc1ccccc1', 'c1ccc2ccccc2c1', 'Nc1ccccc1', 'c1ccccc1', 'c1ccccc1'], ['c1ccccc1', 'Nc1ccccc1', 'c1ccc2ccccc2c1', 'Nc1ccccc1', 'c1ccccc1']]"
3600,[*]c1cc(CCCCCC)c([*])[nH]1,Egc,2.8742,['c1cc(CCCCCC)c()[nH]1'],[['c1cc(CCCCCC)c()[nH]1']]
3601,[*]c1cc(CCCCCCCCCCCCCCCC)c([*])[nH]1,Egc,3.0442,['c1cc(CCCCCCCCCCCCCCCC)c()[nH]1'],[['c1cc(CCCCCCCCCCCCCCCC)c()[nH]1']]
3602,[*]Nc1c(OC)cc([*])cc1OC,Egc,3.4275,"['N', 'c1cc(OC)cc(OC)c1']","[['N', 'c1cc(OC)cc(OC)c1'], ['c1cc(OC)cc(OC)c1', 'N']]"
3603,[*]Nc1ccc(C=Cc2ccc(NC(=C(C#N)C#N)c3ccc(C([*])=C(C#N)C#N)cc3)cc2)cc1,Egc,2.0414,"['N', 'c1ccccc1', 'C', 'C', 'c1ccccc1', 'N', 'C=C(C#N)C#N', 'c1ccccc1', 'C=C(C#N)C#N']","[['N', 'c1ccccc1', 'C', 'C', 'c1ccccc1', 'N', 'C=C(C#N)C#N', 'c1ccccc1', 'C=C(C#N)C#N'], ['C=C(C#N)C#N', 'N', 'c1ccccc1', 'C', 'C', 'c1ccccc1', 'N', 'C=C(C#N)C#N', 'c1ccccc1'], ['c1ccccc1', 'C=C(C#N)C#N', 'N', 'c1ccccc1', 'C', 'C', 'c1ccccc1', 'N', 'C=C(C#N)C#N'], ['C=C(C#N)C#N', 'c1ccccc1', 'C=C(C#N)C#N', 'N', 'c1ccccc1', 'C', 'C', 'c1ccccc1', 'N'], ['N', 'C=C(C#N)C#N', 'c1ccccc1', 'C=C(C#N)C#N', 'N', 'c1ccccc1', 'C', 'C', 'c1ccccc1'], ['c1ccccc1', 'N', 'C=C(C#N)C#N', 'c1ccccc1', 'C=C(C#N)C#N', 'N', 'c1ccccc1', 'C', 'C'], ['C', 'c1ccccc1', 'N', 'C=C(C#N)C#N', 'c1ccccc1', 'C=C(C#N)C#N', 'N', 'c1ccccc1', 'C'], ['C', 'C', 'c1ccccc1', 'N', 'C=C(C#N)C#N', 'c1ccccc1', 'C=C(C#N)C#N', 'N', 'c1ccccc1'], ['c1ccccc1', 'C', 'C', 'c1ccccc1', 'N', 'C=C(C#N)C#N', 'c1ccccc1', 'C=C(C#N)C#N', 'N']]"
3605,[*]Cc1ccc(CNC(C)=N[*])cc1,Egc,4.9237,"['C', 'c1ccccc1', 'C', 'N', 'CC', 'N']","[['C', 'c1ccccc1', 'C', 'N', 'CC', 'N'], ['N', 'C', 'c1ccccc1', 'C', 'N', 'CC'], ['CC', 'N', 'C', 'c1ccccc1', 'C', 'N'], ['N', 'CC', 'N', 'C', 'c1ccccc1', 'C'], ['C', 'N', 'CC', 'N', 'C', 'c1ccccc1'], ['c1ccccc1', 'C', 'N', 'CC', 'N', 'C']]"
3606,[*]c1ccc2c(c1)c1cc([*])ccc1n2CC1CO1,Egc,3.2508,['c1ccc2c(c1)c1cc()ccc1n2CC1CO1'],[['c1ccc2c(c1)c1cc()ccc1n2CC1CO1']]
3607,[*]Nc1cc(F)c([*])cc1F,Egc,3.4723,"['N', 'c1cc(F)ccc1F']","[['N', 'c1cc(F)ccc1F'], ['c1cc(F)ccc1F', 'N']]"
3608,[*]Nc1ccc([*])cc1N,Egc,4.2366,"['N', 'c1cccc(N)c1']","[['N', 'c1cccc(N)c1'], ['c1cccc(N)c1', 'N']]"
3609,[*]c1ccc2cc(N([*])c3ccccc3)ccc2c1,Egc,2.8541,"['c1ccc2ccccc2c1', 'Nc1ccccc1']","[['c1ccc2ccccc2c1', 'Nc1ccccc1'], ['Nc1ccccc1', 'c1ccc2ccccc2c1']]"
3610,[*]Nc1ccc([*])cc1I,Egc,4.4168,"['N', 'c1cccc(I)c1']","[['N', 'c1cccc(I)c1'], ['c1cccc(I)c1', 'N']]"
3611,[*]Cc1cccc(CN([*])c2ccccc2)c1O,Egc,4.1958,"['C', 'Oc1ccccc1', 'C', 'Nc1ccccc1']","[['C', 'Oc1ccccc1', 'C', 'Nc1ccccc1'], ['Nc1ccccc1', 'C', 'Oc1ccccc1', 'C'], ['C', 'Nc1ccccc1', 'C', 'Oc1ccccc1'], ['Oc1ccccc1', 'C', 'Nc1ccccc1', 'C']]"
3612,[*]c1[nH]c([*])c2c1CCCC2,Egc,2.7316,['c1[nH]c()c2c1CCCC2'],[['c1[nH]c()c2c1CCCC2']]
3613,[*]c1[nH]c([*])c2c1CCC2,Egc,2.6564,['c1[nH]c()c2c1CCC2'],[['c1[nH]c()c2c1CCC2']]
3614,[*]c1[nH]c([*])c2c1CCCCC2,Egc,3.1158,['c1[nH]c()c2c1CCCCC2'],[['c1[nH]c()c2c1CCCCC2']]
3615,[*]C=Cc1ccc(N(c2ccc(C=Cc3ccc4c5ccc([*])cc5n(CC(CC)CCCC)c4c3)cc2)c2ccc(OCC(CC)CCCC)cc2)cc1,Egc,3.0565,"['C', 'C', 'c1ccccc1', 'CCCCC(CC)COc1ccc(N)cc1', 'c1ccccc1', 'C', 'C', 'c1ccc2c3ccccc3n(CC(CC)CCCC)c2c1']","[['C', 'C', 'c1ccccc1', 'CCCCC(CC)COc1ccc(N)cc1', 'c1ccccc1', 'C', 'C', 'c1ccc2c3ccccc3n(CC(CC)CCCC)c2c1'], ['c1ccc2c3ccccc3n(CC(CC)CCCC)c2c1', 'C', 'C', 'c1ccccc1', 'CCCCC(CC)COc1ccc(N)cc1', 'c1ccccc1', 'C', 'C'], ['C', 'c1ccc2c3ccccc3n(CC(CC)CCCC)c2c1', 'C', 'C', 'c1ccccc1', 'CCCCC(CC)COc1ccc(N)cc1', 'c1ccccc1', 'C'], ['C', 'C', 'c1ccc2c3ccccc3n(CC(CC)CCCC)c2c1', 'C', 'C', 'c1ccccc1', 'CCCCC(CC)COc1ccc(N)cc1', 'c1ccccc1'], ['c1ccccc1', 'C', 'C', 'c1ccc2c3ccccc3n(CC(CC)CCCC)c2c1', 'C', 'C', 'c1ccccc1', 'CCCCC(CC)COc1ccc(N)cc1'], ['CCCCC(CC)COc1ccc(N)cc1', 'c1ccccc1', 'C', 'C', 'c1ccc2c3ccccc3n(CC(CC)CCCC)c2c1', 'C', 'C', 'c1ccccc1'], ['c1ccccc1', 'CCCCC(CC)COc1ccc(N)cc1', 'c1ccccc1', 'C', 'C', 'c1ccc2c3ccccc3n(CC(CC)CCCC)c2c1', 'C', 'C'], ['C', 'c1ccccc1', 'CCCCC(CC)COc1ccc(N)cc1', 'c1ccccc1', 'C', 'C', 'c1ccc2c3ccccc3n(CC(CC)CCCC)c2c1', 'C']]"
3616,[*]c1ccc(N([*])CCCCCC)cc1,Egc,3.7028,"['c1ccccc1', 'NCCCCCC']","[['c1ccccc1', 'NCCCCCC'], ['NCCCCCC', 'c1ccccc1']]"
3618,[*]c1ccc([*])n1CCCCCC,Egc,2.8542,['c1ccc()n1CCCCCC'],[['c1ccc()n1CCCCCC']]
3619,[*]c1cc(CCOCCOC)c([*])[nH]1,Egc,2.8631,['c1cc(CCOCCOC)c()[nH]1'],[['c1cc(CCOCCOC)c()[nH]1']]
3620,[*]Nc1ccc([*])cc1C(C)CC,Egc,3.553,"['N', 'c1cccc(C(C)CC)c1']","[['N', 'c1cccc(C(C)CC)c1'], ['c1cccc(C(C)CC)c1', 'N']]"
3621,[*]c1ccc([*])n1CC(=O)OC,Egc,2.6899,['c1ccc()n1CC(=O)OC'],[['c1ccc()n1CC(=O)OC']]
3622,[*]c1ccc([*])n1CCC(=O)OC,Egc,2.7978,['c1ccc()n1CCC(=O)OC'],[['c1ccc()n1CCC(=O)OC']]
3624,[*]c1ccc([*])n1CCC(=O)OC(C)C(=O)OCC,Egc,2.0885,['c1ccc()n1CCC(=O)OC(C)C(=O)OCC'],[['c1ccc()n1CCC(=O)OC(C)C(=O)OCC']]
3625,[*]Cc1cc(C23CC4CC(CC(C4)C2)C3)cc(CN([*])C)c1O,Egc,4.5466,"['C', 'Oc1ccc(C23CC4CC(CC(C4)C2)C3)cc1', 'C', 'NC']","[['C', 'Oc1ccc(C23CC4CC(CC(C4)C2)C3)cc1', 'C', 'NC'], ['NC', 'C', 'Oc1ccc(C23CC4CC(CC(C4)C2)C3)cc1', 'C'], ['C', 'NC', 'C', 'Oc1ccc(C23CC4CC(CC(C4)C2)C3)cc1'], ['Oc1ccc(C23CC4CC(CC(C4)C2)C3)cc1', 'C', 'NC', 'C']]"
3626,[*]Nc1ccc([*])cc1OCCCCCCCCCCCC,Egc,3.5203,"['N', 'c1cccc(OCCCCCCCCCCCC)c1']","[['N', 'c1cccc(OCCCCCCCCCCCC)c1'], ['c1cccc(OCCCCCCCCCCCC)c1', 'N']]"
3628,[*]Nc1cnc([*])c(O)c1,Egc,3.3471,"['N', 'c1ncccc1O']","[['N', 'c1ncccc1O'], ['c1ncccc1O', 'N']]"
3630,[*]CCN([*])C(=O)Cc1ccc(C(F)(F)F)cc1,Egc,4.9047,"['C', 'C', 'NC(=O)Cc1ccc(C(F)(F)F)cc1']","[['C', 'C', 'NC(=O)Cc1ccc(C(F)(F)F)cc1'], ['NC(=O)Cc1ccc(C(F)(F)F)cc1', 'C', 'C'], ['C', 'NC(=O)Cc1ccc(C(F)(F)F)cc1', 'C']]"
3631,[*]c1ccc2c([*])c(-c3ccccc3)[nH]c2c1,Egc,3.6113,['c1ccc2c()c(-c3ccccc3)[nH]c2c1'],[['c1ccc2c()c(-c3ccccc3)[nH]c2c1']]
3632,[*]CCN([*])C(=O)c1ccc(F)cc1,Egc,5.1588,"['C', 'C', 'NC(=O)c1ccc(F)cc1']","[['C', 'C', 'NC(=O)c1ccc(F)cc1'], ['NC(=O)c1ccc(F)cc1', 'C', 'C'], ['C', 'NC(=O)c1ccc(F)cc1', 'C']]"
3633,[*]CCN([*])C(=O)c1c(F)cccc1F,Egc,4.4989,"['C', 'C', 'NC(=O)c1c(F)cccc1F']","[['C', 'C', 'NC(=O)c1c(F)cccc1F'], ['NC(=O)c1c(F)cccc1F', 'C', 'C'], ['C', 'NC(=O)c1c(F)cccc1F', 'C']]"
3634,[*]CCN([*])C(=O)c1ccc(F)c(F)c1,Egc,5.106,"['C', 'C', 'NC(=O)c1ccc(F)c(F)c1']","[['C', 'C', 'NC(=O)c1ccc(F)c(F)c1'], ['NC(=O)c1ccc(F)c(F)c1', 'C', 'C'], ['C', 'NC(=O)c1ccc(F)c(F)c1', 'C']]"
3635,[*]CCN([*])C(=O)c1cc(F)ccc1F,Egc,4.4693,"['C', 'C', 'NC(=O)c1cc(F)ccc1F']","[['C', 'C', 'NC(=O)c1cc(F)ccc1F'], ['NC(=O)c1cc(F)ccc1F', 'C', 'C'], ['C', 'NC(=O)c1cc(F)ccc1F', 'C']]"
3636,[*]CCN([*])C(=O)c1c(F)cc(F)cc1F,Egc,4.6328,"['C', 'C', 'NC(=O)c1c(F)cc(F)cc1F']","[['C', 'C', 'NC(=O)c1c(F)cc(F)cc1F'], ['NC(=O)c1c(F)cc(F)cc1F', 'C', 'C'], ['C', 'NC(=O)c1c(F)cc(F)cc1F', 'C']]"
3637,[*]CCN([*])C(=O)c1c(F)cc(F)c(F)c1F,Egc,4.9884,"['C', 'C', 'NC(=O)c1c(F)cc(F)c(F)c1F']","[['C', 'C', 'NC(=O)c1c(F)cc(F)c(F)c1F'], ['NC(=O)c1c(F)cc(F)c(F)c1F', 'C', 'C'], ['C', 'NC(=O)c1c(F)cc(F)c(F)c1F', 'C']]"
3638,[*]c1ccc2c([*])c(C)[nH]c2c1,Egc,4.0225,['c1ccc2c()c(C)[nH]c2c1'],[['c1ccc2c()c(C)[nH]c2c1']]
3640,[*]N=c1c(=Nc2ccc([*])cc2)c2cccc3cccc1c32,Egc,2.1929,"['N', 'c1cc2c3c(cccc3c1)CC2', 'N', 'c1ccccc1']","[['N', 'c1cc2c3c(cccc3c1)CC2', 'N', 'c1ccccc1'], ['c1ccccc1', 'N', 'c1cc2c3c(cccc3c1)CC2', 'N'], ['N', 'c1ccccc1', 'N', 'c1cc2c3c(cccc3c1)CC2'], ['c1cc2c3c(cccc3c1)CC2', 'N', 'c1ccccc1', 'N']]"
3641,[*]c1ccc(-c2ccc(-c3nnc([*])n3-c3ccc(OC)cc3)cc2)cc1,Egc,3.8442,"['c1ccccc1', 'c1ccccc1', 'c1nncn1-c1ccc(OC)cc1']","[['c1ccccc1', 'c1ccccc1', 'c1nncn1-c1ccc(OC)cc1'], ['c1nncn1-c1ccc(OC)cc1', 'c1ccccc1', 'c1ccccc1'], ['c1ccccc1', 'c1nncn1-c1ccc(OC)cc1', 'c1ccccc1']]"
3642,[*]CCN([*])Cc1ccccc1,Egc,3.8139,"['C', 'C', 'NCc1ccccc1']","[['C', 'C', 'NCc1ccccc1'], ['NCc1ccccc1', 'C', 'C'], ['C', 'NCc1ccccc1', 'C']]"
